"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903825","organic acid transmembrane transport","63/4672","159/18805",0.39622641509434,1.59482828250194,4.33068594963403,2.63454079052614e-05,0.00112430808330832,0.000888173780020904,"SLC6A9/CPT2/SLC35D1/ABCD3/KCNJ10/ATP1A2/RGS4/SLC5A6/SLC1A4/SLC11A1/SLC6A6/SLC6A20/SLC25A20/SLC38A3/SLC7A11/SLC23A1/SLC6A7/SLC36A1/SFXN1/SLC17A5/SLC22A2/MPC1/TTYH3/SLC29A4/CD36/ABCB1/SLC25A32/SLC1A1/SLC35D2/SLC16A9/SLC16A12/SFXN2/SLC25A22/SLC43A1/CPT1A/ABCD2/SLC6A15/SLC17A8/ACACB/SLC7A1/SLC25A15/SLC25A21/PSEN1/SLC25A29/THBS1/ABCC1/CLN3/SLC7A5/SLC13A5/SLC46A1/SLC13A2/SLC16A3/MFSD12/LRRC8E/SLC7A10/SLC17A7/SLC27A5/SLC13A3/SLC19A1/SLC25A18/CLTRN/SLC38A5/SLC6A8",63
"GO:0050878","regulation of body fluid levels","132/4672","388/18805",0.34020618556701,1.36934446052817,4.22666052131693,2.70684150428127e-05,0.00114204543650452,0.000902185821977837,"ANGPTL7/PDPN/EPHB2/PAFAH2/NEGR1/PRKACB/CELSR2/NPR1/IL6R/ZBTB7B/ANGPTL1/CHRM3/MFSD2B/NCOA1/CAD/FOSL2/XDH/ATP6V1B1/HK2/VAMP8/FAP/COL3A1/SERPINE2/PRSS56/OXTR/PRKCD/UMPS/GP9/P2RY12/P2RY1/KNG1/ADRA2C/WFS1/PF4/HPSE/MMRN1/SLC7A11/FGB/FGA/KLKB1/ITGA2/F2RL2/F2RL1/CDO1/TIFAB/SLC4A9/SPINK1/HTR4/F12/ADTRP/SLC29A1/TRAF3IP2/VIP/SLC22A2/PDGFA/GHRHR/PPIA/EGFR/CD36/SERPINE1/DGKI/ANGPT2/OPRK1/PRKACG/SVEP1/STXBP1/CEL/PLAU/PAPSS2/NKX2-3/NEURL1/ADRA2A/TSPAN32/HBB/ADM/TPH1/F2/PTPRJ/APLNR/CCND1/ANO1/P2RY2/DRD2/ST3GAL4/SCNN1A/PTPRO/VDR/AQP2/AQP5/AQP6/KRT1/DGKA/SOCS2/TRPV4/SH2B3/F7/CTSG/ITPK1/THBS1/CORO2B/PDIA2/SCNN1G/SCNN1B/HSD11B2/ADAMTS18/PLCG2/INPP5K/P2RX1/ALOX12/SLC6A4/SLC4A1/NME1/GNA13/MYL12A/MYO5B/SERPINB2/ANGPTL6/CYP4F12/COMP/CEACAM1/KCNN4/PRRG2/FOXA2/HNF4A/SERPIND1/ADORA2A/SCUBE1/FBLN1/WAS/APLN/CD40LG/PRRG3",132
"GO:0030278","regulation of ossification","53/4672","128/18805",0.4140625,1.66661928777825,4.35099575447106,2.7231905135966e-05,0.00114204543650452,0.000902185821977837,"DHRS3/TMEM53/CSF1/ADCY10/SOX11/OSR1/SIX2/TACR1/LTF/WNT5A/AHSG/BMP3/BMPR1B/PTGER4/BMP6/TFAP2A/TENT5A/ENPP1/TWIST1/FZD9/PTN/PTK2B/SFRP1/SLC20A2/RXRA/NOTCH1/DKK1/IFITM5/CALCA/TPH1/ZBTB16/FGF23/MGP/VDR/WNT10B/CYP27B1/ATP2B1/RFLNA/ZNF664-RFLNA/BMP4/SMAD6/SMAD3/KREMEN2/MAPK3/PHOSPHO1/SOX9/NOTUM/SMAD7/COMP/TRPM4/BMP2/BMP7/TXLNG",53
"GO:0045785","positive regulation of cell adhesion","164/4672","499/18805",0.328657314629259,1.32285976061712,4.20268483651543,2.73034928613335e-05,0.00114204543650452,0.000902185821977837,"PRKCZ/TNFRSF14/PDPN/SFN/PTPRU/PLPP3/IL23R/BCL10/CSF1/VTCN1/CD160/IL6R/ZBTB7B/CD1D/SLAMF1/SELE/MYOC/PKP1/CR1/DUSP10/KIF26B/MFSD2B/VIT/ZAP70/IL1RL2/IL1A/DPP4/HSPD1/IGFBP2/FBLN2/CCR2/SMARCC1/WNT5A/COL8A1/ABI3BP/HHLA2/CCDC80/P2RY12/ACTL6A/RHOH/CXCL13/IBSP/MMRN1/NPNT/LEF1/IL2/IL15/FGB/FGA/CCL28/ITGA2/EDIL3/RREB1/GCNT2/NEDD9/SOX4/HLA-G/HLA-A/HLA-E/HLA-DRB5/HLA-DRB1/HLA-DQB1/HLA-DMB/VNN1/CITED2/VWC2/ZP3/CD36/CDK6/ACTL6B/EPO/COL26A1/LEP/PODXL/PRSS2/EPHA1/DOCK5/PTK2B/NRG1/DUSP26/SFRP1/RIPK2/GFUS/CCL19/CCL21/ECM2/EPB41L4B/APBB1IP/CXCL12/ANK3/VSIR/SPOCK2/ZMIZ1/DOCK1/IGF2/CD44/PTPRJ/STX3/CD6/RPS3/FUT4/IL18/ZBTB16/CD3E/THY1/ST3GAL4/CD27/KLRK1/KLRC4-KLRK1/WNT10B/TESPA1/IL23A/IGF1/SLC7A1/HMGB1/HSPH1/OLFM4/CTSG/FRMD5/B2M/SMAD3/CIB1/IL4R/SPN/CORO1A/NOD2/ADGRG1/CHST4/CRK/ALOX15/C1QBP/PIK3R6/LGALS9/CCL5/CCR7/UNC13D/LAMA1/SMAD7/ELANE/EBI3/TMIGD2/TNFSF9/TNFSF14/CD209/CCL25/RASAL3/FUT1/LILRB1/SOX12/SIRPG/FERMT1/FOXA2/BMP7/PCK1/RUNX1/LIF/TNFRSF13C/FBLN1/EGFL6/FOXP3/IL2RG/SASH3/CD40LG/IRAK1",164
"GO:0031055","chromatin remodeling at centromere","9/4672","10/18805",0.9,3.62253852739726,4.76935962524685,2.78493534539714e-05,0.00114965043408682,0.000908193569809594,"ITGB3BP/CENPA/HJURP/CENPW/CENPP/OIP5/CENPN/MIS18A/CENPI",9
"GO:0034080","CENP-A containing chromatin assembly","9/4672","10/18805",0.9,3.62253852739726,4.76935962524685,2.78493534539714e-05,0.00114965043408682,0.000908193569809594,"ITGB3BP/CENPA/HJURP/CENPW/CENPP/OIP5/CENPN/MIS18A/CENPI",9
"GO:0042330","taxis","155/4672","468/18805",0.331196581196581,1.33308041725208,4.19534077369045,2.87309096750352e-05,0.00116284755836776,0.000918618950478851,"ARHGEF16/PIK3CD/PADI2/CNR2/EDN2/ARTN/CSF1/S100A7/IL6R/SLAMF1/XCL2/LGR6/TNFAIP6/TBR1/DPP4/SCG2/MIR149/CMTM8/CX3CR1/CCR8/ACKR2/CCR9/CCR3/CCR2/SEMA3G/PRKCD/WNT5A/ROBO2/CASR/EPHB1/AGTR1/P2RY12/PLD1/STAP1/CXCL8/CXCL6/PF4V1/CXCL1/PF4/PPBP/CXCL5/CXCL3/CXCL2/CXCL9/CXCL10/CXCL11/CXCL13/UNC5C/LEF1/HMGB2/CCL28/ITGA2/F2RL1/SLC12A2/CSF1R/SLIT3/DOCK2/FGF18/DUSP1/NEDD9/RIPOR2/TREM1/SMOC2/PDGFA/PPIA/CCL26/CCL24/SEMA3E/SEMA3D/SERPINE1/MET/PTN/ANGPT2/DEFB1/DEFB4A/PTK2B/NRG1/CCL19/CCL21/LPAR1/C5/NOTCH1/CXCL12/PLAU/GPR15LG/OPN4/SEMA4G/FGF8/LSP1/RHOG/CALCA/PTPRJ/STX3/PTGDR2/FOSL1/JAML/CXCR5/KLRK1/KLRC4-KLRK1/PTPRO/PIK3C2G/IL23A/CMKLR1/TRPV4/P2RX4/FLT1/HMGB1/GPR18/F7/RNASE3/CMTM5/CTSG/BMP4/LGALS3/PGF/CHGA/THBS1/CYP19A1/DAPK2/SMAD3/IL16/NTRK3/ABCC1/SPN/MAPK3/CORO1A/HSD3B7/NOD2/DPEP1/CRK/C1QBP/NTN1/LGALS9/CCL7/MMP28/CCL5/CCL16/CCL23/CCR7/CCR10/CD300H/BSG/ELANE/TNFSF14/CCL25/RPS19/CXCL17/TRPM4/EDN3/SERPIND1/WNT7B/ANOS1/VEGFD/PLP2/AMOT",155
"GO:0002062","chondrocyte differentiation","49/4672","116/18805",0.422413793103448,1.70023360002362,4.34948930765914,2.88832393014603e-05,0.00116284755836776,0.000918618950478851,"COL11A1/MEF2D/WNT9A/OSR1/FOSL2/SIX2/EFEMP1/COL3A1/NPPC/WNT7A/PTH1R/SHOX2/FGFR3/PRKG2/BMPR1B/ADAMTS12/TGFBI/SLC26A2/FGF18/MSX2/BMP6/SCIN/HOXA11/SLC39A14/LOXL2/SULF1/GDF6/CCN4/COL27A1/SERPINH1/ZBTB16/COL2A1/WNT10B/ACVRL1/RARG/HMGA2/RFLNA/ZNF664-RFLNA/BMP4/SMAD3/SMPD3/MAF/AXIN2/SOX9/SMAD7/COMP/BMP2/RUNX1/AMELX",49
"GO:0002703","regulation of leukocyte mediated immunity","94/4672","260/18805",0.361538461538462,1.45520778451001,4.24954364773639,2.89054145066086e-05,0.00116284755836776,0.000918618950478851,"PRKCZ/IL23R/CD160/CD1D/CD1C/SLAMF1/NECTIN4/SH2D1B/CR2/CR1/RSAD2/POMC/MSH2/APLF/VAMP8/IL18RAP/RIF1/HSPD1/FZD5/CX3CR1/CCR2/DNASE1L3/CD96/TIGIT/STAP1/CXCL6/IL2/TLR3/F2RL1/HLA-G/HLA-H/HLA-A/HLA-E/HLA-C/HLA-B/MICA/HLA-DRB1/ARG1/RAET1E/RAET1G/ULBP2/ULBP1/RAET1L/ULBP3/ZP3/AZGP1/LEP/RIGI/EXOSC3/STXBP1/DDX21/IL18/CRTAM/KLRB1/KLRD1/KLRK1/KLRC4-KLRK1/KLRC4/KLRC3/KLRC1/IL23A/HMGB1/RIPK3/B2M/IL4R/SPN/NOD2/PLCG2/CRK/SCIMP/PIK3R6/LGALS9/ATAD5/TBX21/UNC13D/FOXJ1/CD7/SECTM1/SMAD7/SERPINB4/CD226/TICAM1/C3/FCER2/CEACAM1/CD177/TRPM4/LILRB1/PLA2G3/WAS/FOXP3/BTK/IL13RA2/SASH3",94
"GO:0014074","response to purine-containing compound","60/4672","150/18805",0.4,1.61001712328767,4.31270137800878,2.90896000984969e-05,0.00116284755836776,0.000918618950478851,"KDM1A/GSTM2/CASQ2/HMGCS2/PTGS2/RYR2/CAD/PNPT1/CNGA3/INHBB/CPS1/P2RY12/P2RY1/ADIPOQ/HCN1/CRHBP/CDO1/HDAC2/AKAP7/ENPP1/EZR/AKAP9/VGF/SLC26A3/STC1/PTK2B/ASS1/KCNQ1/KCNJ11/P2RX3/FOSL1/P2RY2/CHEK1/PDE3A/ABCC9/WNT10B/P2RX4/P2RX2/FOS/HCN4/EEF2K/AQP8/INPP5K/TRPV1/P2RX5/P2RX1/PER1/SLC6A4/COL1A1/BSG/RYR1/FOSB/TRPM4/P2RX6/ADORA2A/GUCD1/PDXP/TLR7/P2RY4/CITED1",60
"GO:0060078","regulation of postsynaptic membrane potential","60/4672","150/18805",0.4,1.61001712328767,4.31270137800878,2.90896000984969e-05,0.00116284755836776,0.000918618950478851,"GABRD/PRKCZ/GRIK3/RGS4/KCNK1/NRXN1/CHRNA1/WNT7A/IGSF11/TMEM108/HTR3E/GABRA2/GABRA4/GABRB1/HCN1/KCTD16/GRIA1/GABRB2/GABBR1/SLC29A1/GRIK2/PRKAR1B/STX1A/RELN/MET/PTK2B/GRIN3A/ADRB1/DRD4/P2RX3/GRIA4/DRD2/HTR3A/GRIN2B/CUX2/P2RX4/P2RX2/SLC8A3/CHRNA7/INSYN1/CHRNA5/TBC1D24/ABAT/GRIN2A/CBLN1/TRPV1/P2RX5/P2RX1/SEZ6/HCRT/MPP2/NETO1/GRIN2D/CHRNA4/P2RX6/ADORA2A/NLGN4X/GLRA2/GRIA3/GABRA3",60
"GO:0051222","positive regulation of protein transport","93/4672","257/18805",0.361867704280156,1.45653300063962,4.23691306480099,3.05258278933132e-05,0.00121258571681866,0.000957910785927207,"C1QTNF12/PRKCZ/SFN/NR0B2/EFCAB7/SEC16B/CRYZL2P-SEC16B/PTGS2/CHRM3/CNST/VSNL1/IL1A/GCG/PPARG/PRKCD/HCLS1/CASR/ZIC1/ECT2/NKX6-1/FGB/FGA/F2RL2/F2RL1/BMP6/SOX4/HLA-DRB1/PPARD/RFX6/SLC35D3/GPER1/PPIA/EGFR/SRI/ACHE/LEP/BLK/ZFAND1/SLC30A8/ANXA13/UCN3/CDK1/KIF20B/ANKRD1/RBP4/TCF7L2/OR51E2/ABCC8/PRR5L/F2/TMEM132A/ANO1/C2CD2L/SORL1/PFKM/NR1H4/IGF1/RAN/XPO4/PDX1/IPO5/PCK2/PPM1A/TMEM30B/PSEN1/TUNAR/HSP90AA1/CHP1/SLC51B/SMAD3/ABAT/CHP2/PRKCB/CLN3/PARD6A/CDH1/VAMP2/TMEM97/CEP131/MYOM1/BSG/GNA11/SIRT6/FFAR1/KCNN4/GIPR/TRPM4/TRIM28/PLCB1/ABCG1/ADORA2A/SYTL4/ACSL4",93
"GO:0001701","in utero embryonic development","136/4672","403/18805",0.337468982630273,1.35832710153302,4.1807964665967,3.2057668714553e-05,0.00126547647250698,0.000999693090177508,"SLC25A34/GJB5/STIL/AGBL4/CPT2/FOXD3/MYBPHL/TENT5C/OTUD7B/NEK2/VASH2/CAPN2/EGLN1/RRM2/APOB/NCOA1/EPAS1/MSH2/SLC5A7/BCL2L11/HS6ST1/ACVR1C/COL3A1/FZD5/TTLL4/PTH1R/SLC25A20/ACTL6A/MSX1/SMIM14/LEF1/PLK4/EDNRA/HAND2/C6/CCNB1/CSF2/MATR3/POU5F1/CDKN1A/MDFI/BYSL/RPL7L1/BMP5/CITED2/TWIST1/EGFR/PSPH/ZP3/KPNA7/WNT2/XRCC2/NCAPG2/GINS4/POLB/TTPA/NBN/STK3/ZFPM2/APBA1/ANKS6/KLF4/NOTCH1/ST8SIA6/ZMIZ1/PLPP4/FGFR2/IFITM5/IGF2/ASCL2/ADM/E2F8/RCN1/PRPF19/WDR74/FOSL1/CHEK1/ST14/TEAD4/ACVRL1/KRT8/PTPRR/E2F7/IGF1/TCTN1/TBX3/BRCA2/RNASEH2B/DIAPH3/ATP11A/CCNB1IP1/FUT8/JAG2/SPINT1/CCNB2/MYO1E/SMAD3/ARHGDIG/SOX8/ADCY9/PALB2/RPGRIP1L/TMEM231/HSD17B2/RPL13/INPP5K/TP53/FLCN/B9D1/SPECC1/NLE1/KRT19/FKBP10/KAT2A/PLCD3/TMEM100/GNA13/DSC3/ASF1B/KLF2/SPINT2/ERCC2/PRMT1/TRIM28/BMP2/GINS1/EIF2S2/SNAI1/SALL4/BMP7/STMN3/LIF/SOX10/WNT7B/CITED1/AMOT",136
"GO:0031577","spindle checkpoint signaling","26/4672","50/18805",0.52,2.09302226027397,4.44953711337276,3.30098150383489e-05,0.00129496889305721,0.00102299132580434,"CDCA8/CDC20/NUF2/CENPF/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/DUSP1/TTK/ZWINT/INCENP/KNTC1/CHFR/SKA3/PCID2/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24",26
"GO:0006935","chemotaxis","154/4672","466/18805",0.330472103004292,1.33016436151449,4.14948964278012,3.45464722005936e-05,0.00134688591616635,0.00106400440695786,"ARHGEF16/PIK3CD/PADI2/CNR2/EDN2/ARTN/CSF1/S100A7/IL6R/SLAMF1/XCL2/LGR6/TNFAIP6/TBR1/DPP4/SCG2/MIR149/CMTM8/CX3CR1/CCR8/ACKR2/CCR9/CCR3/CCR2/SEMA3G/PRKCD/WNT5A/ROBO2/CASR/EPHB1/AGTR1/P2RY12/PLD1/STAP1/CXCL8/CXCL6/PF4V1/CXCL1/PF4/PPBP/CXCL5/CXCL3/CXCL2/CXCL9/CXCL10/CXCL11/CXCL13/UNC5C/LEF1/HMGB2/CCL28/ITGA2/F2RL1/SLC12A2/CSF1R/SLIT3/DOCK2/FGF18/DUSP1/NEDD9/RIPOR2/TREM1/SMOC2/PDGFA/PPIA/CCL26/CCL24/SEMA3E/SEMA3D/SERPINE1/MET/PTN/ANGPT2/DEFB1/DEFB4A/PTK2B/NRG1/CCL19/CCL21/LPAR1/C5/NOTCH1/CXCL12/PLAU/GPR15LG/SEMA4G/FGF8/LSP1/RHOG/CALCA/PTPRJ/STX3/PTGDR2/FOSL1/JAML/CXCR5/KLRK1/KLRC4-KLRK1/PTPRO/PIK3C2G/IL23A/CMKLR1/TRPV4/P2RX4/FLT1/HMGB1/GPR18/F7/RNASE3/CMTM5/CTSG/BMP4/LGALS3/PGF/CHGA/THBS1/CYP19A1/DAPK2/SMAD3/IL16/NTRK3/ABCC1/SPN/MAPK3/CORO1A/HSD3B7/NOD2/DPEP1/CRK/C1QBP/NTN1/LGALS9/CCL7/MMP28/CCL5/CCL16/CCL23/CCR7/CCR10/CD300H/BSG/ELANE/TNFSF14/CCL25/RPS19/CXCL17/TRPM4/EDN3/SERPIND1/WNT7B/ANOS1/VEGFD/PLP2/AMOT",154
"GO:0002775","antimicrobial peptide production","10/4672","12/18805",0.833333333333333,3.35420234018265,4.6902469752946,3.52404446945456e-05,0.00136029628804284,0.00107459824761226,"SPINK5/PGC/IL17A/IL17F/MMP7/NOD2/EVPL/ELANE/LGALS4/KLK7",10
"GO:0070942","neutrophil mediated cytotoxicity","12/4672","16/18805",0.75,3.01878210616438,4.64469246354209,3.53211829067489e-05,0.00136029628804284,0.00107459824761226,"POMC/MYD88/DNASE1L3/CXCL6/F2RL1/TREM1/ARG1/F2/DAO/CTSG/SCNN1B/ELANE",12
"GO:0006177","GMP biosynthetic process","11/4672","14/18805",0.785714285714286,3.16253363502935,4.65383842825154,3.71132462519229e-05,0.001410187685969,0.0011140111382109,"AMPD1/ATIC/IMPDH2/GMPS/PPAT/PAICS/IMPDH1/ADK/PFAS/GART/HPRT1",11
"GO:0070943","neutrophil-mediated killing of symbiont cell","11/4672","14/18805",0.785714285714286,3.16253363502935,4.65383842825154,3.71132462519229e-05,0.001410187685969,0.0011140111382109,"POMC/MYD88/CXCL6/F2RL1/TREM1/ARG1/F2/DAO/CTSG/SCNN1B/ELANE",11
"GO:0014075","response to amine","27/4672","53/18805",0.509433962264151,2.05049350607392,4.40318434862807,3.7733014396574e-05,0.001410187685969,0.0011140111382109,"CNR2/RGS4/CAD/CPS1/OXTR/MYD88/EDNRA/ITGA2/GRIA1/DRD1/HDAC2/HDAC9/RGS20/SLC1A1/ASS1/CDK1/DRD4/TH/DRD2/ASIC1/GRIN2A/PPP1R1B/RGS9/FOSB/COMT/ADORA2A/HPRT1",27
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","27/4672","53/18805",0.509433962264151,2.05049350607392,4.40318434862807,3.7733014396574e-05,0.001410187685969,0.0011140111382109,"CDCA8/CDC20/NUF2/CENPF/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/DUSP1/TTK/FBXO5/ZWINT/INCENP/KNTC1/CHFR/SKA3/PCID2/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24",27
"GO:1905819","negative regulation of chromosome separation","27/4672","53/18805",0.509433962264151,2.05049350607392,4.40318434862807,3.7733014396574e-05,0.001410187685969,0.0011140111382109,"CDCA8/CDC20/NUF2/CENPF/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/DUSP1/TTK/FBXO5/ZWINT/INCENP/KNTC1/CHFR/SKA3/PCID2/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24",27
"GO:0030071","regulation of mitotic metaphase/anaphase transition","41/4672","93/18805",0.440860215053763,1.77448123803211,4.30478662868892,3.86934357185134e-05,0.00143647696886108,0.00113477897943427,"CDCA8/CDC20/NUF2/CENPF/BUB1/SPC25/MAP3K20/HECW2/SMARCC1/ACTL6A/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/DUSP1/TTK/FBXO5/ACTL6B/NEK6/ZWINT/INCENP/ESPL1/ANAPC7/BCL7A/KNTC1/SKA3/PCID2/DLGAP5/DPF3/BUB1B/KNL1/ZWILCH/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/UBE2C",41
"GO:0022408","negative regulation of cell-cell adhesion","78/4672","209/18805",0.373205741626794,1.50216908632103,4.19732605327305,3.8891317554662e-05,0.00143647696886108,0.00113477897943427,"TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/GLMN/VTCN1/TNFAIP8L2/ZBTB7B/TNR/CR1/EPCAM/ZC3H8/DAPL1/ABCA12/SERPINE2/PRKCD/TIGIT/ADIPOQ/IL2/CCL28/BMP6/ADTRP/RIPOR2/HLA-G/HLA-E/HLA-DRB1/TNFRSF21/ARG1/FGL2/PODXL/SLC4A2/ZNF703/IDO1/PAG1/CDKN2A/CCL21/KLF4/ASS1/NOTCH1/GTPBP4/CXCL12/VSIR/ASCL2/TSPAN32/CRTAM/WNT1/TRPV4/SH2B3/DTX1/HMGB1/CTSG/BMP4/LGALS3/IL4R/SPN/CDH1/ADAMTS18/ALOX12/LGALS9C/MAPK7/LGALS9B/LGALS9/TBX21/B4GALNT2/FOXJ1/SMAD7/SOCS6/CCL25/FXYD5/SPINT2/CEACAM1/LILRB1/BMP2/RUNX1/ADORA2A/PPARA/FOXP3/NEXMIF",78
"GO:0007051","spindle organization","77/4672","206/18805",0.37378640776699,1.50450629239261,4.18614973954645,4.08578890890473e-05,0.0015003396946885,0.00118522885117555,"AUNIP/STMN1/RCC1/CDCA8/CDC20/STIL/SASS6/GPSM2/PSRC1/NUF2/ASPM/NEK2/MAPRE3/ANKRD53/SPC25/KIF15/CHMP2B/TACC3/CENPE/CEP72/CCNB1/CENPH/TRIM36/CCDC69/KIF4B/RIPOR2/TUBB/HSPA1A/KIFC1/TTK/FBXO5/EZR/DCAF13/MAPK15/HAUS6/NEK6/NTMT1/KIF11/CKAP5/INCENP/RPS3/INTS13/RACGAP1/ESPL1/RAN/SKA3/MZT1/BORA/DLGAP5/KNSTRN/CCNB2/KIF23/PRC1/PLK1/SEPTIN1/AURKB/SPAG5/SKA2/BIRC5/NDC80/CHMP1B/VPS4B/MISP/PLK5/FSD1/UHRF1/HAUS5/WDR62/KASH5/CHMP2A/TPX2/MYBL2/AURKA/RAE1/CHEK2/SUN2/KIF4A",77
"GO:0030902","hindbrain development","63/4672","161/18805",0.391304347826087,1.57501675104229,4.21292032883393,4.12367584994685e-05,0.00150549922937944,0.00118930474771817,"EPHB2/TRNP1/B4GALT2/DAB1/GBA1/LMX1A/KIF14/GPR37L1/PLXNA2/PROX1/NCOA1/NRXN1/OTX1/TBR1/NEUROD1/ATIC/CDK5R2/SERPINE2/GBX2/WNT7A/EPHB1/PHOX2B/LEF1/BMP5/HOXA2/OGDH/EZH2/EN2/LPAR1/PTF1A/ZNF365/KNDC1/SPTBN2/PHOX2A/CD3E/PIANP/CNTN1/WNT1/ASCL1/LHX5/POU4F1/SSTR1/PSEN1/ABAT/CBLN1/RPGRIP1L/AARS1/CRK/ATP1B2/TP53/SEZ6/SLC6A4/NEUROD2/KAT2A/SSTR2/PTPRS/BMP7/LOC102724560/GART/PSMG1/COMT/SSTR3/NLGN4X",63
"GO:0046888","negative regulation of hormone secretion","33/4672","70/18805",0.471428571428571,1.89752018101761,4.32539478935506,4.22848511770894e-05,0.00153239276130045,0.00121054992976303,"BMP8A/VSNL1/FKBP1B/UCN/INHBB/ACVR1C/KLF7/FAM3D/ADIPOQ/ADRA2C/NDUFAF2/F2RL1/CRHBP/INHBA/LEP/RAB11FIP1/SFRP1/OPRK1/KCNK9/FFAR4/ADRA2A/KCNJ11/ABCC8/CRY2/DRD2/FGF23/FOXO1/CHGA/GNAO1/MIDN/IL11/LIF/SYTL4",33
"GO:0071805","potassium ion transmembrane transport","80/4672","216/18805",0.37037037037037,1.49075659563673,4.17084802742694,4.24586341398952e-05,0.00153239276130045,0.00121054992976303,"SLC9A1/MCOLN3/KCNA3/CASQ2/ATP1A1/KCNJ10/KCNJ9/ATP1A2/ATP1A4/RGS4/KCNK1/KCNF1/KCNK3/KCNG3/KCNK12/SLC9A4/SLC9A2/DPP10/KCNJ3/CAB39/KCNH8/CACNA1D/SLC12A8/ATP1B3/SLC9A9/LETM1/KCNIP4/ANK2/SLC9A3/HCN1/SLC12A2/KCNIP1/KCNK5/KCNQ5/AKAP7/AKAP9/DPP6/OPRK1/KCNB2/KCNV1/KCNQ3/KCNK9/KCNV2/SLC24A2/KCNT1/FXYD4/ANK3/KCNIP2/KCNQ1/KCNJ11/ABCC8/GAL/KCNE3/KCNA6/KCNA5/ABCC9/KCNMB4/ATP12A/HCN4/SLC12A3/WWP2/ATP1B2/VAMP2/KCNH4/NEDD4L/GRP/MCOLN1/HPN/KCNK6/KCNN4/KCNJ14/KCNA7/SLC17A7/KCNS1/KCNG1/EDN3/KCNJ6/LARGE1/SLC9A7/FHL1",80
"GO:0072337","modified amino acid transport","22/4672","40/18805",0.55,2.21377354452055,4.41827493855127,4.30223598854034e-05,0.00154391605134209,0.0012196530254594,"SLC22A15/PDZK1/SLC5A6/SLC1A4/SLC6A20/SLC25A20/SLC7A11/SLC22A4/SLC22A5/SLC25A32/SLC16A9/SLC16A12/FOLR3/FOLR1/FOLR2/SLC6A12/ABCC1/SLC46A1/NHERF1/SLC13A3/SLC19A1/SLC6A8",22
"GO:0002705","positive regulation of leukocyte mediated immunity","61/4672","155/18805",0.393548387096774,1.58404910517013,4.19792961555268,4.44479579178363e-05,0.00157715338319693,0.00124590964240416,"PRKCZ/IL23R/CD160/CD1D/CD1C/SLAMF1/SH2D1B/RSAD2/POMC/MSH2/IL18RAP/RIF1/HSPD1/FZD5/STAP1/IL2/F2RL1/HLA-G/HLA-H/HLA-A/HLA-E/HLA-C/HLA-B/HLA-DRB1/ARG1/RAET1E/RAET1G/ULBP2/ULBP1/RAET1L/ULBP3/ZP3/AZGP1/RIGI/EXOSC3/DDX21/IL18/CRTAM/KLRD1/KLRK1/KLRC4-KLRK1/KLRC4/KLRC3/KLRC1/IL23A/B2M/NOD2/PLCG2/SCIMP/ATAD5/TBX21/CD7/SECTM1/CD226/TICAM1/C3/FCER2/CD177/FOXP3/BTK/SASH3",61
"GO:1905039","carboxylic acid transmembrane transport","61/4672","155/18805",0.393548387096774,1.58404910517013,4.19792961555268,4.44479579178363e-05,0.00157715338319693,0.00124590964240416,"SLC6A9/CPT2/SLC35D1/ABCD3/KCNJ10/ATP1A2/RGS4/SLC5A6/SLC1A4/SLC11A1/SLC6A20/SLC25A20/SLC38A3/SLC7A11/SLC23A1/SLC6A7/SLC36A1/SFXN1/SLC17A5/SLC22A2/MPC1/TTYH3/CD36/ABCB1/SLC25A32/SLC1A1/SLC35D2/SLC16A9/SLC16A12/SFXN2/SLC25A22/SLC43A1/CPT1A/ABCD2/SLC6A15/SLC17A8/ACACB/SLC7A1/SLC25A15/SLC25A21/PSEN1/SLC25A29/THBS1/ABCC1/CLN3/SLC7A5/SLC13A5/SLC46A1/SLC13A2/SLC16A3/MFSD12/LRRC8E/SLC7A10/SLC17A7/SLC27A5/SLC13A3/SLC19A1/SLC25A18/CLTRN/SLC38A5/SLC6A8",61
