"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001508","action potential","51/2307","177/18805",0.288135593220339,2.34867352861226,6.74129947777014,2.68474885222236e-09,6.2833862137412e-07,4.85628676595673e-07,"GNA11/CNR2/GPD1L/P2RX4/CLCN2/SLC9A1/CLN3/SRI/DSC2/GPER1/SCN4B/ANK3/MYH14/NEDD4L/KCNG1/ATP1A1/AKAP9/CHRNA1/TRPM4/KCNIP2/FKBP1B/USP53/DSG2/CD36/KCNK3/ABCC8/AKAP7/P2RX1/HCN4/KCNA3/ATP1A2/GRIK2/SCN9A/FGF13/ANK2/SCN2B/KCNA6/SCN11A/KCNG3/KCNA5/KCNF1/CTNNA3/TACR1/SCN7A/CNR1/GRIA1/GBA1/ADRA1A/SCN4A/KCNB2/CHRNA4",51
"GO:0071674","mononuclear cell migration","61/2307","230/18805",0.265217391304348,2.16186087710371,6.62959355749766,2.83021161966386e-09,6.36906468717433e-07,4.92250571582022e-07,"IL6R/MAPK3/PTK2B/P2RX4/JAML/B4GALT1/LGALS3/ITGAL/WASL/PADI2/PTPRJ/ZAP70/CCL23/ITGB7/RIPK3/SPN/CORO1A/GPR15LG/EPS8/CRK/NEDD9/CCL21/TNFSF14/PIK3CD/EDN2/ADTRP/BMP5/MMP28/TRPM4/LGALS9/STAP1/DUSP1/APOD/CCL19/CXCL12/TBX21/SLAMF1/MCOLN2/CCL5/CSF1R/CSF1/ASB2/CMKLR1/THBS1/GPR15/CRTAM/ARTN/KLRK1/KLRC4-KLRK1/CTSG/CCR7/CX3CR1/JAM2/CCR2/P2RY12/RIPOR2/GCSAML/CXCL13/TNFRSF14/GBA1/TRIM55",61
"GO:0032943","mononuclear cell proliferation","75/2307","308/18805",0.243506493506494,1.98488929795822,6.51696512907375,2.98951916305177e-09,6.47839874926514e-07,5.00700753390658e-07,"VSIR/ZBTB7B/PRKCD/MYD88/CD22/CDKN1A/TMIGD2/ELF4/TNFRSF21/LGALS3/PLCL2/TNFRSF13B/CD19/ZAP70/SASH3/LGALS9C/FOSL2/RIPK3/HHLA2/SPN/TICAM1/SH3RF1/CR2/CD1D/CORO1A/CD79A/CD3E/TSPAN32/RASAL3/FCRL3/TNFSF14/DOCK2/TNFRSF13C/LGALS9B/EBI3/MS4A1/LGALS9/FKBP1B/CD6/IL15/CD209/CCL19/PLA2G2D/IL18/SLAMF1/MZB1/BTK/CCL5/CD180/CSF1/CD40LG/IKZF3/CRTAM/IGF1/IL23R/FLT3/HLA-E/IL27/CCR2/LMO1/CR1/ARG1/RIPOR2/GAPT/LILRB1/HLA-A/TACR1/LEP/TNFRSF14/IL2/HLA-G/PLA2G2A/HLA-DRB1/PLA2G5/HLA-DMB",75
"GO:0015849","organic acid transport","84/2307","361/18805",0.232686980609418,1.89669643275254,6.43286970602373,3.53402333624167e-09,7.38484662155357e-07,5.70758054605045e-07,"SLC25A20/CPT2/PPARD/SLC36A1/P2RX4/NHERF1/SLC1A1/SLC51B/MPC1/CEACAM1/ABCG2/PPARA/SLCO2A1/GIPC1/CLN3/BDKRB2/CPT1A/SLC35D2/PSEN1/FABP1/SLC6A9/SLC17A5/SLC51A/ABCB11/APBA1/SLCO2B1/SLC35D1/SLC26A3/SLC17A8/SFXN1/ABCB1/SLC17A7/PLA2G4F/ATP8B1/SLC26A2/ACACB/PPARG/SLC6A8/TRPV1/ABCD3/FABP2/SLC16A3/SLC13A2/SLC16A9/PIANP/PLA2G2D/ABAT/CD36/KCNK1/ABCC3/ABCC8/SLC46A1/KCNJ10/SLC6A7/FABP4/SLCO1C1/SLC25A18/THBS1/SLC23A1/PLA2G10/ADORA2A/SLC10A2/AVPR1B/ATP1A2/AGXT/FOLR2/PLA2G12B/ABCD2/CASR/PMP2/SLC6A12/SLC16A12/SLC29A4/LEP/FOLR3/SYT4/PLA2G2A/SLC7A10/SLC7A14/FABP12/SLC6A15/PLA2G5/NPY5R/SLC32A1",84
"GO:0002699","positive regulation of immune effector process","68/2307","270/18805",0.251851851851852,2.05291463982405,6.51646429448599,3.72507199957171e-09,7.51565388603243e-07,5.80867851548459e-07,"SECTM1/CD7/APPL2/FCER2/MYD88/IL4R/VAMP8/CD160/SASH3/SH2D1B/TLR3/INAVA/TICAM1/CD244/F2RL1/CD1D/CD177/FZD5/DDX60/PRKCZ/PCK1/PLCG2/IL18RAP/CD1C/LGALS9/IL2RG/BCL10/STAP1/CCL19/TLR7/TBX21/IL18/RSAD2/RIGI/SLAMF1/SCIMP/MZB1/CD36/BTK/KLRD1/HLA-H/B2M/CD226/CRTAM/ENPP3/KLRK1/KLRC4-KLRK1/IL23R/HLA-E/CCR2/KLRC1/C3/KLRC3/CR1/POMC/HLA-B/ARG1/RBP4/LILRB1/HLA-A/HLA-C/KLRC4/TNFRSF14/IL2/HLA-G/HLA-DRB1/PLA2G5/HLA-DMB",68
"GO:0042886","amide transport","78/2307","328/18805",0.23780487804878,1.93841384122554,6.41134085000611,4.56218625629274e-09,8.89778392852293e-07,6.876895493696e-07,"GLTP/GNA11/PPARD/NHERF1/C2CD2L/ABCG2/VAPA/AQP8/SIRT6/CLN3/CPT1A/BLK/BMAL1/SRI/CA2/AQP7/TCF7L2/CPTP/SIDT2/GPER1/SMPD3/GIPR/F2RL1/SYTL4/EDN3/SLC15A1/C1QTNF12/MIDN/ABCB1/EGFR/PCK2/ADCY5/TRPV1/FOXO1/ADRA2A/CHGA/PRKCB/TRPM4/ILDR1/FKBP1B/HNF4A/CD209/BMP8A/ABAT/CRHBP/UCN3/SFRP1/CCL5/CDH17/ABCC8/SLC46A1/GCG/ACVR1C/FFAR4/CWH43/NEUROD1/AQP7B/GPR119/POU3F3/VIP/FOLR2/FAM3D/NR1H4/CASR/GNAO1/FFAR1/CLEC4M/ECRG4/RBP4/KCNA5/RFX6/TUNAR/LEP/FOLR3/CNR1/MAFA/HLA-DRB1/SLC30A8",78
"GO:0050900","leukocyte migration","89/2307","395/18805",0.225316455696203,1.83661722989471,6.2839356197868,6.49330813975949e-09,1.14104866296851e-06,8.81890645074209e-07,"IL6R/CNR2/MAPK3/PTK2B/P2RX4/JAML/HMOX1/MYD88/BSG/B4GALT1/LGALS3/ITGAL/WASL/PADI2/PTPRJ/ZAP70/CCL23/IL16/ITGB7/RIPK3/SPN/BDKRB1/DAPK2/SMPD3/F2RL1/CORO1A/GPR15LG/EDN3/EPS8/CRK/CD177/PTGER4/NEDD9/CCL21/SCG2/TNFSF14/PIK3CD/EDN2/ST3GAL4/CCL28/ADTRP/BMP5/CHGA/MMP28/TRPM4/LGALS9/NKX2-3/STAP1/DUSP1/APOD/CCL19/PTN/CXCL12/TBX21/GPR18/SLAMF1/MCOLN2/CCL5/CSF1R/VEGFD/CSF1/ASB2/CMKLR1/THBS1/GPR15/CRTAM/ARTN/LYVE1/KLRK1/KLRC4-KLRK1/CTSG/CCR7/CX3CR1/JAM2/CCR2/P2RY12/CXCR5/DPP4/RIPOR2/GCSAML/CXCL13/TACR1/LEP/TNFRSF14/GBA1/TRIM55/GP2/ELANE/CCL16",89
"GO:1903037","regulation of leukocyte cell-cell adhesion","89/2307","395/18805",0.225316455696203,1.83661722989471,6.2839356197868,6.49330813975949e-09,1.14104866296851e-06,8.81890645074209e-07,"VSIR/ZBTB7B/ZMIZ1/KLF4/SMAD7/PPARA/TMIGD2/TNFRSF21/IL4R/LGALS3/PAG1/ZAP70/CD160/SASH3/LGALS9C/HHLA2/SPN/FGL2/SOCS6/CD1D/CORO1A/CD3E/TSPAN32/CCL21/PRKCZ/RASAL3/TNFSF14/TNFAIP8L2/TNFRSF13C/PCK1/PIK3R6/ST3GAL4/TESPA1/LGALS9B/CCL28/ADTRP/EBI3/LGALS9/IL2RG/CD27/BCL10/SIRPG/CD6/IL15/CD209/CCL19/CXCL12/TBX21/PLA2G2D/IL18/RHOH/SLAMF1/CCL5/ASS1/B2M/CD40LG/DTX1/TIGIT/CRTAM/IGF1/ADORA2A/KLRK1/KLRC4-KLRK1/CTSG/WNT10B/IL23R/HLA-E/CCR7/CCR2/ZBTB16/CR1/ARG1/DPP4/RIPOR2/VNN1/LILRB1/HLA-A/LEP/TNFRSF14/IL2/HLA-G/PLA2G2A/HLA-DRB5/HLA-DRB1/PLA2G5/ACTL6B/ELANE/HLA-DMB/HLA-DQB1",89
"GO:0050851","antigen receptor-mediated signaling pathway","57/2307","213/18805",0.267605633802817,2.18132810735239,6.48381406988215,6.51558669486239e-09,1.14104866296851e-06,8.81890645074209e-07,"CEACAM1/CD22/TNFRSF21/LGALS3/PLCL2/BLK/CD79B/CD19/PTPRJ/PSEN1/ZAP70/CD160/FOSL2/CD247/FCMR/HHLA2/BTNL8/EZR/CD79A/CD3E/SLA2/FCRL3/TRAC/PIK3CD/BTNL3/PLCG2/CD3D/TRBC1/TESPA1/CD8A/PRKCB/TRGC2/MS4A1/UBASH3A/BCL10/STAP1/CD3G/TRGC1/KLHL6/BTK/ITK/TXK/BANK1/IGLC7/CD226/IGHA1/IGHA2/CCR7/IGLC3/IGLC6/IGKC/TRBC2/GCSAML/HLA-A/IGHM/HLA-DRB1/HLA-DQB1",57
"GO:0002715","regulation of natural killer cell mediated immunity","25/2307","59/18805",0.423728813559322,3.45393165972391,7.05939417294714,6.63060238265758e-09,1.14104866296851e-06,8.81890645074209e-07,"CEACAM1/CD160/SH2D1B/CRK/KLRB1/CD96/PIK3R6/IL18RAP/LGALS9/KLRD1/TIGIT/CD226/CRTAM/KLRK1/KLRC4-KLRK1/HLA-E/KLRC1/KLRC3/HLA-B/MICA/LILRB1/HLA-A/LEP/KLRC4/HLA-G",25
"GO:0046942","carboxylic acid transport","83/2307","360/18805",0.230555555555556,1.87932259307422,6.29931638452943,6.88527600161591e-09,1.1510214252987e-06,8.89598367005772e-07,"SLC25A20/CPT2/PPARD/SLC36A1/P2RX4/NHERF1/SLC1A1/SLC51B/MPC1/CEACAM1/ABCG2/PPARA/SLCO2A1/GIPC1/CLN3/BDKRB2/CPT1A/SLC35D2/PSEN1/FABP1/SLC6A9/SLC17A5/SLC51A/ABCB11/APBA1/SLCO2B1/SLC35D1/SLC26A3/SLC17A8/SFXN1/ABCB1/SLC17A7/PLA2G4F/ATP8B1/SLC26A2/ACACB/PPARG/SLC6A8/TRPV1/ABCD3/FABP2/SLC16A3/SLC13A2/SLC16A9/PIANP/PLA2G2D/ABAT/CD36/KCNK1/ABCC3/ABCC8/SLC46A1/KCNJ10/SLC6A7/FABP4/SLCO1C1/SLC25A18/THBS1/SLC23A1/PLA2G10/ADORA2A/SLC10A2/AVPR1B/ATP1A2/AGXT/FOLR2/PLA2G12B/ABCD2/CASR/PMP2/SLC6A12/SLC16A12/LEP/FOLR3/SYT4/PLA2G2A/SLC7A10/SLC7A14/FABP12/SLC6A15/PLA2G5/NPY5R/SLC32A1",83
"GO:0003014","renal system process","41/2307","132/18805",0.310606060606061,2.53183657117337,6.60428215811404,8.89141963886951e-09,1.44510267519515e-06,1.11688709849659e-06,"SLC25A23/NHERF1/ABCG2/HSD11B2/SGK1/CLN3/PCSK5/MYO1E/GSN/CYP4F12/INPP5K/F2RL1/MYO5B/TRPV1/SCNN1B/TMEM63C/ADM/HBB/OR51E2/AKR1C3/AMN/CLCNKA/CLCNKB/RHPN2/PRKACB/CLDN4/CORO2B/NPR1/AGTR1/ADORA2A/OIT3/IGHA1/IGHA2/JCHAIN/SLC6A18/SLC12A3/SCN11A/SLC4A1/ADIPOQ/TACR1/PRKACG",41
"GO:0006066","alcohol metabolic process","84/2307","368/18805",0.228260869565217,1.8606179679991,6.23479903376388,9.15460558801011e-09,1.44766479176884e-06,1.11886730031555e-06,"NFE2L1/ACO2/RETSAT/DHDDS/SMPD1/PLPP1/ACAA2/PPARD/NAAA/CLCN2/SULT1A2/SULT1A1/RDH5/ACSS2/HSD11B2/IDH3A/AQP8/PRKG2/GBA2/LIMA1/BMP2/AKR1B10/GDPD3/INPP5J/APOBR/EPHX2/GPER1/CD244/ABCG1/DHRS3/ADH1B/FMO5/CYP3A4/ITPKA/SGPP2/PNPLA2/PCK2/LPCAT3/P2RY1/PCK1/PLCG2/MOGAT2/CYP27A1/DHRS9/BMP5/SCNN1B/MOGAT3/TPK1/PLPP3/AKR1C2/CYP2C8/SULT1B1/OSBPL1A/BMP6/PLB1/IMPA1/VLDLR/AKR1C3/PTH1R/CYP3A5/BCO1/ABCA5/ADCYAP1R1/ITPK1/APOB/IGF1/ADH1C/ACER2/AVPR1B/LIPC/HMGCS2/AKR1B15/NR1H4/RBP4/CYP11A1/ADH1A/CYP2C9/LEP/CYP2C18/GBA1/NUDT10/SOAT2/ACADL/UGT1A4",84
"GO:0030258","lipid modification","53/2307","194/18805",0.27319587628866,2.22689573194983,6.42328119812313,1.01601724831252e-08,1.56439918944119e-06,1.20908867001401e-06,"ACADS/ACAA1/PLPP1/CPT2/ACAA2/ACOX1/PPARD/ETFDH/APPL2/PPARA/MTMR4/GBA2/SESN2/CPT1A/INPP5J/FABP1/EPHX2/CRAT/ABCB11/FMO4/INPP5K/DGKA/ACAT1/ACOXL/ACOT8/CYP3A4/ECHDC2/SGPP2/ACACB/LPCAT3/ST3GAL4/ALOX12/PPARGC1A/MTM1/ABCD3/MTMR11/PLPP3/CYP2C8/APOD/CYP3A5/ACSM1/B4GALNT2/AMACR/CHRM5/PDK4/B3GALT1/ABCD2/ADIPOQ/HAO2/LEP/CNR1/GBA1/ACADL",53
"GO:0002429","immune response-activating cell surface receptor signaling pathway","79/2307","340/18805",0.232352941176471,1.89397358423213,6.22046366401312,1.09977744388094e-08,1.6499481600378e-06,1.27520753007086e-06,"PRKCD/APPL2/FCER2/MYD88/CEACAM1/CD22/TNFRSF21/LGALS3/PLCL2/BLK/CD79B/CD19/PTPRJ/PSEN1/ZAP70/DAB2IP/CD160/FOSL2/CD247/FCMR/HHLA2/TICAM1/BTNL8/EZR/CR2/F2RL1/CD79A/CD3E/SLA2/FCRL3/TRAC/PIK3CD/CD14/BTNL3/OAS1/PLCG2/CD3D/TRBC1/TESPA1/CD8A/PRKCB/LTF/TRGC2/MS4A1/UBASH3A/BCL10/STAP1/CD3G/TRGC1/KLHL6/SCIMP/BTK/KLRD1/ITK/MIR149/CMKLR1/TXK/BANK1/IGLC7/CD226/KLRK1/KLRC4-KLRK1/IGHA1/IGHA2/CCR7/IGLC3/IGLC6/KLRC1/C3/IGKC/KLRC3/CR1/TRBC2/GCSAML/HLA-A/KLRC4/IGHM/HLA-DRB1/HLA-DQB1",79
"GO:0002706","regulation of lymphocyte mediated immunity","54/2307","200/18805",0.27,2.20084525357607,6.38440568098348,1.15609161820781e-08,1.69107301453347e-06,1.30699199784756e-06,"SECTM1/CD7/SMAD7/FCER2/CEACAM1/CD160/SASH3/SH2D1B/RIPK3/SPN/CR2/CD1D/CRK/FZD5/PRKCZ/KLRB1/CD96/PIK3R6/IL18RAP/CD1C/TRPM4/LGALS9/WAS/TBX21/IL18/RSAD2/SLAMF1/BTK/KLRD1/HLA-H/B2M/TIGIT/CD226/CRTAM/KLRK1/KLRC4-KLRK1/IL23R/HLA-E/CCR2/KLRC1/C3/KLRC3/CR1/HLA-B/ARG1/MICA/LILRB1/HLA-A/HLA-C/LEP/KLRC4/IL2/HLA-G/HLA-DRB1",54
"GO:0046631","alpha-beta T cell activation","54/2307","201/18805",0.26865671641791,2.18989577470256,6.34215796022101,1.3946990312856e-08,1.99033756879318e-06,1.53828678777995e-06,"IL6R/VSIR/ZBTB7B/SMAD7/ELF4/IL4R/LGALS3/LY9/ZAP70/CD160/SASH3/LGALS9C/FOSL2/CD247/SPN/SH3RF1/CD3E/PTGER4/PRKCZ/RASAL3/TRAC/RELB/DOCK2/WDFY4/CD3D/TRBC1/LGALS9B/EBI3/IRF4/LGALS9/NKX2-3/IL2RG/CD3G/IL15/CCL19/TBX21/PLA2G2D/IL18/RSAD2/GPR18/ITK/CRTAM/ADORA2A/IL23R/HLA-E/IL27/CCR2/ZBTB16/TRBC2/LILRB1/HLA-A/TNFRSF14/IL2/HLA-DRB1",54
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","23/2307","53/18805",0.433962264150943,3.53734736773233,6.91715222982982,1.53212734276636e-08,2.10821331460774e-06,1.62939027958421e-06,"CEACAM1/CD160/CRK/KLRB1/PIK3R6/IL18RAP/LGALS9/KLRD1/TIGIT/CD226/CRTAM/KLRK1/KLRC4-KLRK1/HLA-E/KLRC1/KLRC3/HLA-B/MICA/LILRB1/HLA-A/LEP/KLRC4/HLA-G",23
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","84/2307","372/18805",0.225806451612903,1.8406113231819,6.12353159558257,1.54936203261208e-08,2.10821331460774e-06,1.62939027958421e-06,"PRKCD/APPL2/FCER2/MYD88/CEACAM1/CD22/TNFRSF21/LGALS3/PLCL2/BLK/CD79B/CD19/PTPRJ/PSEN1/ZAP70/DAB2IP/CD160/FOSL2/CD247/FCMR/HHLA2/TICAM1/BTNL8/EZR/CR2/F2RL1/CD79A/CD3E/SLA2/FCRL3/TRAC/PIK3CD/CD14/BTNL3/OAS1/PLCG2/CD3D/TRBC1/TESPA1/CD8A/PRKCB/LTF/TRGC2/MS4A1/UBASH3A/BCL10/STAP1/CD3G/TRGC1/KLHL6/SCIMP/BTK/KLRD1/ITK/MIR149/CMKLR1/TXK/BANK1/IGLC7/CD226/PIGR/KLRK1/KLRC4-KLRK1/IGHA1/IGHA2/CCR7/IGLC3/IGLC6/KLRC1/BTLA/C3/IGKC/KLRC3/CR1/TRBC2/GCSAML/LILRB1/HLA-A/FCER1A/KLRC4/HLA-G/IGHM/HLA-DRB1/HLA-DQB1",84
"GO:0019722","calcium-mediated signaling","60/2307","235/18805",0.25531914893617,2.08117754475279,6.23674898880726,1.77076856331555e-08,2.35471974180892e-06,1.81990950909177e-06,"P2RX2/CHP1/TPRG1L/P2RX4/NMUR1/SLC9A1/CD22/ACKR2/TBC1D10C/MCOLN1/MAPK7/CHP2/PDK2/DYRK2/PTPRJ/ZAP70/PLCE1/NR5A2/PTGDR2/CD3E/SLA2/CIB1/EDN2/PLCG2/DEFB1/TRPV1/TRPM4/FKBP1B/RCAN1/HPCA/GSTM2/MCOLN2/BTK/CCR9/TMEM100/CCR10/CMKLR1/P2RX1/RCAN2/IGF1/AGTR1/P2RX5/ATP1A2/GRIK2/CCR7/HRC/CX3CR1/GRIK3/CCR2/GRIA3/P2RY12/CXCR5/RYR1/POMC/ANK2/NEGR1/GRIN2A/GRIA1/CASQ2/MAPT",60
"GO:0002685","regulation of leukocyte migration","60/2307","236/18805",0.254237288135593,2.07235899583434,6.19919377262591,2.09470903119355e-08,2.72358723144743e-06,2.10499882994327e-06,"IL6R/MAPK3/PTK2B/P2RX4/HMOX1/MYD88/LGALS3/WASL/PADI2/PTPRJ/RIPK3/SPN/BDKRB1/DAPK2/SMPD3/F2RL1/CORO1A/GPR15LG/EDN3/CRK/PTGER4/NEDD9/CCL21/TNFSF14/EDN2/ST3GAL4/CCL28/ADTRP/BMP5/MMP28/LGALS9/STAP1/DUSP1/APOD/CCL19/PTN/CXCL12/GPR18/SLAMF1/CCL5/CSF1R/VEGFD/CSF1/CMKLR1/THBS1/LYVE1/KLRK1/KLRC4-KLRK1/CCR7/CX3CR1/JAM2/CCR2/P2RY12/DPP4/RIPOR2/GCSAML/CXCL13/TACR1/TNFRSF14/ELANE",60
"GO:0002228","natural killer cell mediated immunity","31/2307","88/18805",0.352272727272727,2.87147318437956,6.58021514523746,2.17250783522229e-08,2.76333550954036e-06,2.13571937302402e-06,"CEACAM1/RNF19B/CD160/SH2D1B/CORO1A/CRK/KLRB1/CD96/PIK3R6/IL18RAP/LGALS9/UNC13D/IL18/SLAMF7/CD2/KLRD1/TIGIT/CD226/CRTAM/KLRK1/KLRC4-KLRK1/HLA-E/KLRC1/KLRC3/HLA-B/MICA/LILRB1/HLA-A/LEP/KLRC4/HLA-G",31
"GO:0022408","negative regulation of cell-cell adhesion","55/2307","209/18805",0.263157894736842,2.14507334656537,6.22486516961114,2.24796827268693e-08,2.7984813539343e-06,2.16288279943181e-06,"VSIR/ZBTB7B/PRKCD/KLF4/SMAD7/CEACAM1/PPARA/TNFRSF21/IL4R/MAPK7/LGALS3/BMP2/PAG1/LGALS9C/SPN/FGL2/SOCS6/SH2B3/TSPAN32/CCL21/TNFAIP8L2/LGALS9B/CCL28/ADTRP/ALOX12/LGALS9/WNT1/CDH1/BMP6/CXCL12/TBX21/PLA2G2D/EPCAM/SPINT2/ASS1/B4GALNT2/TNR/DTX1/TIGIT/CRTAM/ADORA2A/CTSG/HLA-E/CR1/ARG1/RIPOR2/NEXMIF/ADIPOQ/LILRB1/TNFRSF14/IL2/HLA-G/PLA2G2A/HLA-DRB1/PLA2G5",55
"GO:0097305","response to alcohol","67/2307","276/18805",0.242753623188406,1.97875244215777,6.12540315608341,2.33894097276393e-08,2.85107158992537e-06,2.20352860065655e-06,"NFE2L1/PTK2B/MYD88/CDKN1A/PPARA/SGK1/CPT1A/CDA/MAP4K1/HPGD/ABCB11/RECQL5/SH3RF1/CLDN7/EPS8/PTGER4/CCL21/CD14/SCNN1A/ADCY5/SCNN1B/ADRA2A/PRKCB/CD27/TP53INP1/GHR/AKR1C2/CDH1/SCNN1G/CCL19/GRIN3A/GNRH1/AKR1C3/ABAT/CRHBP/P2RY4/UCN3/KLF9/SFRP1/UGT1A1/GRAMD1C/FOS/SLIT3/MAOB/ADCYAP1R1/FGFR2/CYP8B1/CDO1/CCR7/HMGCS2/CLDN5/FKBP5/ADCY2/SLC12A3/SCN11A/ADIPOQ/KLF2/GLRA2/GRIN2A/TACR1/LEP/IL2/CNR1/GRIA1/NPPC/NEFL/FOSB",67
"GO:0003012","muscle system process","99/2307","467/18805",0.211991434689507,1.72800126975994,5.95727792567347,2.58041589550227e-08,3.08122722542527e-06,2.38141067391574e-06,"LARGE1/P2RX2/GPD1L/P2RX4/NMUR1/SMAD7/HMOX1/SLC9A1/TNFRSF1A/PDE9A/PPARA/BDKRB2/SMAD3/SRI/GSN/DSC2/HTR7/GPER1/DOCK5/SCN4B/ARHGAP42/EDN3/MYOC/MYH14/NEDD4L/ATP1A1/ACACB/MYLK/AKAP9/P2RY1/CACNB1/EDN2/PPARG/SLC6A8/TRPV1/FOXO1/SCNN1B/CHRNA1/ADRA2A/CHGA/ATP2B1/TRPM4/PI16/KCNIP2/TIFAB/FKBP1B/FXYD1/FBXO32/RCSD1/GSTM2/DSG2/ABAT/SGCA/TMOD1/ADRA1B/KBTBD13/SSTR2/ABCC8/ASB2/SSPN/ADCY10/P2RX1/COL14A1/IGF1/KLF15/HCN4/ATP1A2/P2RX6/HRC/SCN9A/CAMK2B/SLC8A3/MEIS1/LMOD1/RYR1/TNNT3/GNAO1/FGF13/ANK2/SCN2B/HAND2/SCN11A/LMOD2/KCNA5/CRYAB/CTNNA3/TACR1/SCN7A/LEP/TRIM63/STAC2/ADRA1A/SCN4A/KCNB2/CASQ2/MYH11/MYOM2/KCNIP1/MYL2",99
"GO:0008217","regulation of blood pressure","52/2307","194/18805",0.268041237113402,2.184878831347,6.20330621523144,2.79048781559377e-08,3.26322190604033e-06,2.52207023690944e-06,"ECE1/P2RX2/NPY/GNA11/CTSZ/ACVRL1/P2RX4/PPARA/SLC2A5/HSD11B2/SGK1/PCSK5/SMAD3/CYP4F12/BDKRB1/GNA13/ARHGAP42/F2RL1/EDN3/ATP1A1/GPR37L1/EDN2/SCNN1A/PPARG/TRPV1/SCNN1B/CHGA/ATP2B1/ADM/HBB/KCNK6/SCNN1G/OR51E2/ABAT/KCNK3/P2RX1/ADRB1/CORO2B/NPR1/AGTR1/CTSG/AVPR1B/ATP1A2/CMA1/POMC/ADIPOQ/NPY1R/TACR1/LEP/CNR1/ADRA1A/UTS2B",52
"GO:0006631","fatty acid metabolic process","90/2307","413/18805",0.217917675544794,1.77630771071515,5.96523717124488,2.8928003258432e-08,3.26322190604033e-06,2.52207023690944e-06,"ACADS/ACAA1/MGST3/CPT2/ACAA2/ACOX1/PPARD/NAAA/ETFDH/APPL2/ACSF2/CES2/MGLL/TNFRSF1A/CEACAM1/ABHD6/PPARA/ACSS2/SESN2/CPT1A/LPIN2/ABHD3/PDK2/FABP1/KAT2B/CRAT/HPGD/CYP4F12/ABCB11/FMO4/ELOVL6/ACOT4/ACAT1/ACOXL/ABHD5/ACOT8/CYP3A4/PLA2G4F/ECHDC2/PCK2/ACACB/EDN2/PCK1/PPARG/UGT1A10/CYP4B1/ADTRP/ALOX12/PPARGC1A/ABCD3/FABP2/UGT1A8/ACOT11/TPK1/AKR1C2/CYP2C8/GSTM2/ACSM5/AKR1C3/TNXB/CD36/FADS6/UGT1A1/ACSM1/UGT1A9/AMACR/PLA2G10/LTC4S/GGT1/PDK4/PTGDS/ACSM4/LIPC/ABCD2/C3/PM20D1/PLP1/ACSM6/ADIPOQ/HAO2/CYP2C9/LEP/PNLIPRP2/CYP2C18/CNR1/UGT1A7/PTGIS/PLA2G5/ACADL/UGT1A4",90
"GO:0045785","positive regulation of cell adhesion","104/2307","499/18805",0.208416833667335,1.69886370052632,5.91669655030439,2.90014594281486e-08,3.26322190604033e-06,2.52207023690944e-06,"IL6R/VSIR/ZBTB7B/PTK2B/ZMIZ1/SMAD7/CITED2/DOCK1/RREB1/TMIGD2/LAMA1/IL4R/SMAD3/PTPRJ/ZAP70/EPB41L4B/CD160/SASH3/HHLA2/SPN/DOCK5/GCNT2/CD1D/CORO1A/CRK/ANK3/MYOC/CD3E/VWC2/NEDD9/CIB1/CCL21/PRKCZ/RASAL3/TNFSF14/STX3/TNFRSF13C/PCK1/PIK3R6/ST3GAL4/TESPA1/CCL28/EBI3/DUSP26/FBLN1/LGALS9/FBLN2/ABI3BP/IL2RG/CD27/BCL10/SIRPG/PLPP3/UNC13D/CD6/APBB1IP/IL15/CD209/CCL19/SPOCK2/CXCL12/IL18/RHOH/SLAMF1/CD36/SFN/SFRP1/CCL5/B2M/CSF1/CD40LG/IGF1/EDIL3/NRG1/KLRK1/KLRC4-KLRK1/VIT/CTSG/WNT10B/IL23R/HLA-E/CCR7/CCR2/P2RY12/ZBTB16/CCDC80/CR1/DPP4/VNN1/MMRN1/CXCL13/LILRB1/HLA-A/LEP/TNFRSF14/IL2/HLA-G/ECM2/HLA-DRB5/HLA-DRB1/ACTL6B/ELANE/HLA-DMB/HLA-DQB1",104
"GO:0034308","primary alcohol metabolic process","34/2307","103/18805",0.330097087378641,2.69071336287618,6.43395234889132,3.00581021950027e-08,3.31830105552756e-06,2.56463966295395e-06,"RETSAT/NAAA/CLCN2/SULT1A2/SULT1A1/RDH5/ACSS2/HSD11B2/BMP2/AKR1B10/GDPD3/DHRS3/ADH1B/CYP3A4/PNPLA2/DHRS9/BMP5/SCNN1B/TPK1/AKR1C2/CYP2C8/SULT1B1/BMP6/PLB1/AKR1C3/CYP3A5/BCO1/IGF1/ADH1C/AKR1B15/RBP4/CYP11A1/ADH1A/CYP2C18",34
