"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007088","regulation of mitotic nuclear division","49/2365","121/18805",0.40495867768595,3.21997798472909,9.29172206515578,9.85460996507088e-15,2.63566022883987e-12,2.27551902829818e-12,"TRIP13/CHEK1/NEK2/SKA3/UBE2C/MAD2L1/MTBP/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/RCC1/SPDL1/KIF20B/FBXO5/CDC25C/KNTC1/CDC20/PLK1/PCID2/PKMYT1/BUB1B/ANAPC7/AURKA/CENPF/AURKB/ZWINT/ZWILCH/PRMT5/MKI67/NDC80/SPC24/CDCA8/BMP7/INCENP/CDCA2/KNL1/BMP4/BORA/ESPL1/EREG/SPC25/IGF2/FGF8/IL1A/EPGN/DMRT1",49
"GO:0006302","double-strand break repair","92/2365","323/18805",0.284829721362229,2.26478769988022,8.69629370115763,1.21502752172895e-14,3.10835736428397e-12,2.68362600451438e-12,"TRIP13/SMARCC1/MCM4/CHEK1/XRCC2/CDCA5/TIMELESS/BRCA1/MCM3/PRKDC/SKP2/MMS22L/GINS4/POLA1/RUVBL1/FOXM1/FIGNL1/RAD54L/PARPBP/TDP1/RAD51AP1/FEN1/AUNIP/KDM1A/EME1/CDC45/MCM7/ATR/ACTL6A/MRGBP/MCM6/CHEK2/FANCD2/BRCA2/PLK1/MCM2/RAD54B/FANCB/GINS2/PALB2/UHRF1/BRIP1/CDC7/DCLRE1B/POLB/RMI2/PRPF19/MCM8/MRE11/BLM/RECQL4/RHNO1/YEATS4/UBQLN4/HMGB2/POLQ/MSH2/HMGB1/RAD51/DNA2/H2AX/RIF1/ERCC8/POT1/MCMDC2/FANCM/PRMT1/ATRIP/C1QBP/UBE2V2/NBN/DDX11/RUVBL2/MCM5/MAGEF1/ZGRF1/TONSL/TP53/APLF/HMGA2/HELB/ESCO2/BCL7A/EYA1/CGAS/DPF1/GGN/HSF2BP/TWIST1/ZNF365/KASH5/OOEP",92
"GO:1905818","regulation of chromosome separation","37/2365","77/18805",0.480519480519481,3.82079020345405,9.40719694014458,2.84476905117702e-14,6.97442545713566e-12,6.02142782499136e-12,"TRIP13/SKA3/UBE2C/NCAPG2/MAD2L1/NCAPD3/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/NCAPH/SPDL1/FBXO5/KNTC1/CDC20/NCAPG/PLK1/PCID2/SMC2/BUB1B/ANAPC7/CENPF/AURKB/NCAPD2/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/SMC4/KNL1/MAPK15/ESPL1/SPC25",37
"GO:0044786","cell cycle DNA replication","27/2365","45/18805",0.6,4.7708245243129,9.60541094791857,7.36725002549981e-14,1.73395596600164e-11,1.49702520518156e-11,"MCM4/MCM3/GINS1/E2F7/POLA1/FEN1/CDC45/PCNA/FBXO5/MCM6/DBF4/BRCA2/MCM2/CDT1/CDC7/TIPIN/LIG1/ATAD5/DACH1/BLM/RAD51/E2F8/DNA2/DONSON/TK1/DBF4B/GINS3",27
"GO:0042273","ribosomal large subunit biogenesis","33/2365","65/18805",0.507692307692308,4.03685152057245,9.30219053653145,9.42604140895168e-14,2.1331856788566e-11,1.84170347528748e-11,"WDR12/RPF2/RPL7L1/NPM1/BRIX1/DDX18/TMA16/EBNA1BP2/GTPBP4/BOP1/MDN1/NLE1/RRP15/RRS1/PAK1IP1/WDR74/AIRIM/URB1/MRTO4/NOP16/GTF3A/RPL7/LAS1L/ZNHIT6/NOC2L/SURF6/RPL7A/RPL14/AFG2A/MAK16/RPL35/DDX28/PPAN",33
"GO:0006270","DNA replication initiation","24/2365","38/18805",0.631578947368421,5.02192055190831,9.41277431340247,3.6004784350008e-13,7.84637596723879e-11,6.77423349992744e-11,"MCM4/ORC6/MCM3/TICRR/POLA1/MCM10/CDC45/MCM7/MCM6/MCM2/CDT1/CDC6/ORC1/PRIM1/NOC3L/PRIM2/ORC5/CDK2/POLA2/MCIDAS/CCNE1/GINS3/NBN/MCM5",24
"GO:0010948","negative regulation of cell cycle process","87/2365","315/18805",0.276190476190476,2.19609382865197,8.11973504693609,4.3136459665981e-13,9.06481888123687e-11,7.82618625368513e-11,"TRIP13/CHEK1/INHBA/NEK2/CCNF/SKA3/TIMELESS/BRCA1/MAD2L1/PRKDC/MTBP/TICRR/CDK1/E2F7/BIRC5/NUF2/DTL/CCNB1/TTK/BUB1/EME1/CDC45/E2F1/EZH2/SPDL1/ATR/FBXO5/CHEK2/KNTC1/CLSPN/CDC20/FANCD2/BRCA2/PLK1/PCID2/CDT1/RBL1/NPM1/CDC6/TTI1/PKMYT1/BUB1B/BRIP1/TIPIN/CENPF/PRPF19/MRE11/BLM/AURKB/RHNO1/ZWINT/ORC1/ZWILCH/TMEM67/NDC80/MSH2/SPC24/INTS7/RAD51/E2F8/DNA2/DONSON/CDCA8/WDR76/CDK2/BMP7/RNASEH2B/CCND1/INCENP/H2AX/GNB1L/ATRIP/BARD1/KNL1/NBN/BMP4/KAT2A/NAA10/MBTPS2/TP53/MAP3K20/ESPL1/LIF/PROX1/SPC25/BRSK2/DMRT1",87
"GO:0007093","mitotic cell cycle checkpoint signaling","50/2365","137/18805",0.364963503649635,2.90196138948473,8.47428120051314,6.33304907094138e-13,1.28495381839376e-10,1.10937549242697e-10,"TRIP13/CHEK1/SKA3/BRCA1/MAD2L1/PRKDC/TICRR/CDK1/BIRC5/NUF2/DTL/CCNB1/TTK/BUB1/EME1/SPDL1/ATR/CHEK2/KNTC1/CLSPN/CDC20/FANCD2/PLK1/PCID2/CDC6/BUB1B/TIPIN/CENPF/MRE11/BLM/AURKB/ZWINT/ORC1/ZWILCH/NDC80/MSH2/SPC24/DONSON/CDCA8/CDK2/CCND1/INCENP/BARD1/KNL1/NBN/MBTPS2/TP53/MAP3K20/SPC25/BRSK2",50
"GO:0051304","chromosome separation","37/2365","84/18805",0.44047619047619,3.50239101983288,8.71806457334844,8.34169388481572e-13,1.59437970455393e-10,1.37652088700441e-10,"TRIP13/SKA3/UBE2C/NCAPG2/MAD2L1/NCAPD3/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/NCAPH/SPDL1/FBXO5/KNTC1/CDC20/NCAPG/PLK1/PCID2/SMC2/BUB1B/ANAPC7/CENPF/AURKB/NCAPD2/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/SMC4/KNL1/MAPK15/ESPL1/SPC25",37
"GO:0033045","regulation of sister chromatid segregation","43/2365","108/18805",0.398148148148148,3.16582491582492,8.56128680950389,8.40002903486943e-13,1.59437970455393e-10,1.37652088700441e-10,"TRIP13/SMARCC1/SKA3/UBE2C/MAD2L1/CDK1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/ACTL6A/ANAPC1/FBXO5/KNTC1/CDC20/PLK1/PCID2/CDC6/BUB1B/ANAPC7/RMI2/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/SPC24/TACC3/CDCA8/INCENP/KNL1/NEK6/MAPK15/MAP3K20/HECW2/BCL7A/ESPL1/DPF1/SPC25",43
"GO:0044784","metaphase/anaphase transition of cell cycle","41/2365","100/18805",0.41,3.26006342494715,8.59471654178363,9.01150773571253e-13,1.65699098490414e-10,1.43057685304436e-10,"TRIP13/SMARCC1/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/ACTL6A/ANAPC1/FBXO5/KNTC1/CDC20/PLK1/PCID2/CDC6/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/SPC24/TACC3/CDCA8/INCENP/KNL1/NEK6/MAPK15/MAP3K20/HECW2/BCL7A/ESPL1/DPF1/SPC25",41
"GO:0006310","DNA recombination","93/2365","352/18805",0.264204545454545,2.10078920814914,7.90736509444354,1.13583514102735e-12,2.02522847569846e-10,1.74849773224816e-10,"TRIP13/MCM4/CHEK1/XRCC2/TIMELESS/BRCA1/MCM3/PRKDC/SKP2/MMS22L/GINS4/RUVBL1/FIGNL1/RAD54L/NONO/HSPD1/PARPBP/KPNA2/RAD51AP1/FEN1/AUNIP/EXO1/KDM1A/TOP2A/CCNB1IP1/EME1/CDC45/MCM7/ACTL6A/MRGBP/MCM6/FANCD2/BRCA2/PLK1/MCM2/RAD54B/FANCB/GINS2/PALB2/UHRF1/BRIP1/CDC7/POLB/HROB/RMI2/UNG/ATAD5/EXOSC3/MCM8/MRE11/BLM/RECQL4/RHNO1/YEATS4/APEX1/UBQLN4/HMGB2/POLQ/MSH2/HMGB1/RAD51/HMGB3/MSH6/H2AX/RIF1/MCMDC2/FANCM/PIF1/PRMT1/C1QBP/BARD1/ERCC2/NBN/RUVBL2/MCM5/MAGEF1/ZGRF1/TONSL/APLF/HELB/TERT/LEF1/CGAS/CENPS/FOXP3/HSF2BP/H1-5/ZNF365/MND1/KASH5/ANKRD31/ZSCAN4/OOEP",93
"GO:1901990","regulation of mitotic cell cycle phase transition","94/2365","358/18805",0.262569832402235,2.08779099294885,7.88159083438338,1.26800453599076e-12,2.19439373228519e-10,1.89454795377444e-10,"TRIP13/ANLN/SMARCC1/CHEK1/INHBA/SKA3/CDCA5/BRCA1/UBE2C/MAD2L1/PRKDC/MTBP/TICRR/CDK1/E2F7/KIF14/BIRC5/NUF2/DTL/CCNB1/DLGAP5/TTK/BUB1/TFAP4/E2F1/EZH2/CDC25A/SPDL1/ATR/ACTL6A/FBXO5/CDC25C/KNTC1/CLSPN/CDC20/CPSF3/CDK4/PLK1/PCID2/RRM2/RBL1/CDC6/PKMYT1/BUB1B/CDC7/ANAPC7/RCC2/AURKA/CDC25B/CENPF/ATAD5/SASS6/MRE11/BLM/AURKB/ZWINT/ORC1/ZWILCH/CENPE/CDK6/TFDP1/NDC80/SPC24/RRM1/DONSON/CDCA8/CDK2/RNASEH2B/DBF4B/CCND1/INCENP/MNAT1/CDKN2A/CCNE1/BARD1/ERCC2/KNL1/NBN/MBTPS2/CCND2/TP53/NEK6/STIL/PLCB1/TERT/MAP3K20/HECW2/STOX1/BCL7A/ESPL1/DPF1/PLK5/SPC25/PKIA",94
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","40/2365","97/18805",0.412371134020619,3.27891719884048,8.53474440774086,1.36378005015837e-12,2.29270909003768e-10,1.97942932994415e-10,"TRIP13/SMARCC1/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/ACTL6A/ANAPC1/FBXO5/KNTC1/CDC20/PLK1/PCID2/CDC6/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/SPC24/TACC3/CDCA8/INCENP/KNL1/NEK6/MAP3K20/HECW2/BCL7A/ESPL1/DPF1/SPC25",40
"GO:1903046","meiotic cell cycle process","67/2365","220/18805",0.304545454545455,2.42155487218912,8.04421135971566,1.73100586948176e-12,2.82923292667519e-10,2.44264161582426e-10,"TRIP13/CKS2/SKA3/DCAF13/NCAPD3/FIGNL1/RAD54L/NUF2/RAD51AP1/TOP2A/CCNB1IP1/TTK/EME1/NCAPH/CDC25A/ASPM/FBXO5/CDC25C/CDC20/FANCD2/BRCA2/PLK1/RAD54B/KIF18A/CCNB2/PKMYT1/FANCA/SGO1/SMC2/BRIP1/AURKA/CDC25B/NDC1/MRE11/PTTG1/NCAPD2/ZWINT/TDRKH/MSX2/NDC80/RAD51/TESMIN/MSH6/INCENP/SMC4/FANCM/CCNE1/KNL1/SKA2/EDNRA/MAPK15/WNT5A/PLCB1/SYCE2/ESPL1/EREG/LIF/GPR3/CENPS/MSX1/KCTD19/HSF2BP/MND1/KASH5/ANKRD31/DMRT1/OOEP",67
"GO:0051321","meiotic cell cycle","81/2365","293/18805",0.276450511945392,2.19816147024656,7.83993164684776,2.62759837461889e-12,4.1785915773669e-10,3.60762155217944e-10,"TRIP13/CKS2/XRCC2/NEK2/SKA3/DCAF13/NCAPD3/FIGNL1/RAD54L/NUF2/RAD51AP1/EXO1/TOP2A/CCNB1IP1/TTK/EME1/NCAPH/CDC25A/ASPM/ANAPC1/FBXO5/CDC25C/CDC20/FANCD2/BRCA2/PLK1/RAD54B/KIF18A/CCNB2/PKMYT1/FANCA/SGO1/SMC2/BRIP1/ANAPC7/AURKA/CDC25B/NDC1/MRE11/PTTG1/SGO2/NCAPD2/ZWINT/TDRKH/MSX2/NDC80/RAD51/CDK2/TESMIN/MSH6/INCENP/H2AX/SMC4/MCMDC2/FANCM/CCNE1/KNL1/NBN/SKA2/EDNRA/MNS1/MAPK15/WNT5A/PLCB1/SYCE2/ESPL1/EREG/LIF/GPR3/CENPS/PRR19/MSX1/KCTD19/HSF2BP/MND1/SMC1B/KASH5/ANKRD31/DMRT1/PIWIL1/OOEP",81
"GO:0008608","attachment of spindle microtubules to kinetochore","28/2365","54/18805",0.518518518518518,4.12293477409756,8.71640425049967,3.60569414251622e-12,5.58313271962248e-10,4.82024374841642e-10,"ECT2/NEK2/RACGAP1/SKA3/KIF2C/CDK1/KNSTRN/BIRC5/NUF2/CCNB1/DSN1/KNTC1/CDT1/SGO1/RCC2/AURKB/ZWILCH/CENPE/NDC80/SPC24/CDCA8/INCENP/SEH1L/BOD1/SPAG5/KNL1/SKA2/SPC25",28
"GO:0033260","nuclear DNA replication","24/2365","41/18805",0.585365853658537,4.65446295054917,8.88469588145233,3.85517199681316e-12,5.81636718698683e-10,5.02160865225919e-10,"MCM4/MCM3/GINS1/POLA1/FEN1/CDC45/PCNA/MCM6/DBF4/BRCA2/MCM2/CDT1/CDC7/TIPIN/LIG1/ATAD5/DACH1/BLM/RAD51/DNA2/DONSON/TK1/DBF4B/GINS3",24
"GO:0006275","regulation of DNA replication","45/2365","121/18805",0.371900826446281,2.95712263903692,8.19154051726978,4.19784124021421e-12,6.17502446435511e-10,5.33125837507205e-10,"MCM4/TIMELESS/DSCC1/MCM3/TICRR/CDK1/E2F7/RUVBL1/POLE3/MCM7/PCNA/CCNA2/CDC25A/ATR/ACTL6A/FBXO5/MCM6/JADE3/DBF4/MCM2/CDT1/CDC6/CDC7/TIPIN/ATAD5/DACH1/BLM/GTPBP4/S100A11/E2F8/DNA2/ORC5/CDK2/OBI1/DBF4B/MCIDAS/NBN/RUVBL2/MCM5/TP53/SSBP1/ESCO2/EREG/UCN/HCRT",45
"GO:0051784","negative regulation of nuclear division","31/2365","65/18805",0.476923076923077,3.79219385265897,8.5527787764446,4.47389201526198e-12,6.37587344795038e-10,5.50466300400883e-10,"TRIP13/CHEK1/SKA3/MAD2L1/MTBP/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/BMP7/INCENP/KNL1/BMP4/LIF/SPC25/DMRT1",31
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","39/2365","96/18805",0.40625,3.23024577167019,8.30907809623248,4.55109933402305e-12,6.37587344795038e-10,5.50466300400883e-10,"TRIP13/SMARCC1/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/ACTL6A/FBXO5/KNTC1/CDC20/PLK1/PCID2/CDC6/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/SPC24/CDCA8/INCENP/KNL1/NEK6/MAPK15/MAP3K20/HECW2/BCL7A/ESPL1/DPF1/SPC25",39
"GO:0007051","spindle organization","63/2365","206/18805",0.305825242718447,2.43173094685852,7.83682253910092,6.47563896457965e-12,8.86108364362481e-10,7.65028975350341e-10,"TPX2/NEK2/RACGAP1/SKA3/DCAF13/RAN/KIF4A/KNSTRN/KIF23/GPSM2/CENPH/PSRC1/BIRC5/NUF2/HAUS6/CKAP5/CCNB1/AUNIP/DLGAP5/MZT1/TTK/MYBL2/RCC1/STMN1/ASPM/FBXO5/CHEK2/CDC20/KIF15/PLK1/WDR62/CCNB2/UHRF1/KIF11/AURKA/SASS6/AURKB/RAE1/CENPE/INTS13/CEP72/NDC80/HAUS5/TACC3/CDCA8/PRC1/RPS3/NTMT1/INCENP/SPAG5/SKA2/BORA/NEK6/STIL/MAPK15/KIF4B/ESPL1/PLK5/SPC25/KASH5/HSPA1A/TUBB/KIFC1",63
"GO:0030071","regulation of mitotic metaphase/anaphase transition","38/2365","93/18805",0.408602150537634,3.24894860078656,8.24613967896947,6.91259961622722e-12,9.24403094133658e-10,7.98091046600779e-10,"TRIP13/SMARCC1/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/ACTL6A/FBXO5/KNTC1/CDC20/PLK1/PCID2/CDC6/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/SPC24/CDCA8/INCENP/KNL1/NEK6/MAP3K20/HECW2/BCL7A/ESPL1/DPF1/SPC25",38
"GO:0045839","negative regulation of mitotic nuclear division","29/2365","59/18805",0.491525423728814,3.90830257641452,8.48596184422133,8.45263151189802e-12,1.10522852924462e-09,9.54208179565376e-10,"TRIP13/CHEK1/SKA3/MAD2L1/MTBP/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/BMP7/INCENP/KNL1/BMP4/SPC25",29
"GO:0045786","negative regulation of cell cycle","100/2365","405/18805",0.246913580246914,1.96330227337979,7.43311706332543,1.28112047995011e-11,1.63872019652749e-09,1.41480261698839e-09,"TRIP13/CHEK1/INHBA/NEK2/CCNF/SKA3/TIMELESS/BRCA1/MAD2L1/PRKDC/MTBP/TICRR/CDK1/E2F7/BIRC5/NUF2/DTL/CCNB1/TTK/BUB1/EME1/TFAP4/CDC45/E2F1/EZH2/SPDL1/ATR/FBXO5/CHEK2/KNTC1/CLSPN/CDC20/FANCD2/BRCA2/PLK1/PCID2/CDT1/RBL1/NPM1/CDC6/TTI1/PKMYT1/BUB1B/BRIP1/TIPIN/IPO7/CENPF/PRPF19/SUV39H1/CDK5RAP1/MRE11/BLM/AURKB/RHNO1/ZWINT/ORC1/ZWILCH/CDK6/TMEM67/NLE1/IPO5/NDC80/MSH2/SPC24/INTS7/RAD51/E2F8/DNA2/DONSON/CDCA8/WDR76/CDK2/BMP7/RNASEH2B/MCIDAS/CCND1/INCENP/FZD3/H2AX/GNB1L/CDKN2A/ATRIP/BARD1/KNL1/NBN/BMP4/KAT2A/NAA10/MBTPS2/TP53/MAP3K20/ESPL1/LIF/PROX1/SPC25/HOXC9/BRSK2/BRINP1/PTGS2/DMRT1",100
"GO:0051310","metaphase chromosome alignment","40/2365","103/18805",0.388349514563107,3.08791231347113,8.05891599486624,1.32801287999935e-11,1.66255910338642e-09,1.43538413412696e-09,"ECT2/NEK2/RACGAP1/SKA3/CDCA5/KIF2C/CDK1/KNSTRN/KIF14/PSRC1/BIRC5/NUF2/CCNB1/TTK/DSN1/SPDL1/KNTC1/KIF18A/CDT1/SGO1/RCC2/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/RRS1/SPC24/CDCA8/FAM83D/INCENP/SEH1L/BOD1/SPAG5/KNL1/CENPQ/SKA2/SPC25/KIFC1",40
"GO:0042274","ribosomal small subunit biogenesis","41/2365","108/18805",0.37962962962963,3.01857724532143,7.97923166275556,1.74014533847484e-11,2.13312816074707e-09,1.84165381655254e-09,"DCAF13/PRKDC/NAT10/UTP25/HEATR1/NOP58/UTP20/NOM1/WDR75/RPP40/NOB1/NOP56/WDR43/NPM1/NOP14/WDR3/FBL/PNO1/BYSL/RRS1/TSR1/UTP18/NOL6/RRP9/RPS7/RIOK1/UTP23/RPS21/LTV1/MPHOSPH10/UTP15/RPS6/WDR36/SURF6/ERCC2/UTP4/RPS19/RPS4X/DIMT1/SRFBP1/RCL1",41
"GO:0140013","meiotic nuclear division","60/2365","197/18805",0.304568527918782,2.42173833721467,7.60838929631763,2.47325983627478e-11,2.96993079115119e-09,2.56411427923998e-09,"TRIP13/CKS2/SKA3/DCAF13/FIGNL1/RAD54L/NUF2/RAD51AP1/TOP2A/CCNB1IP1/TTK/EME1/NCAPH/ASPM/FBXO5/CDC20/FANCD2/BRCA2/PLK1/RAD54B/KIF18A/CCNB2/FANCA/SGO1/SMC2/BRIP1/AURKA/CDC25B/NDC1/MRE11/PTTG1/ZWINT/TDRKH/MSX2/NDC80/RAD51/TESMIN/INCENP/SMC4/FANCM/CCNE1/KNL1/SKA2/MAPK15/WNT5A/PLCB1/SYCE2/ESPL1/EREG/LIF/GPR3/CENPS/MSX1/KCTD19/HSF2BP/MND1/KASH5/ANKRD31/DMRT1/OOEP",60
"GO:0044839","cell cycle G2/M phase transition","52/2365","160/18805",0.325,2.58419661733615,7.632690743968,3.62982399943702e-11,4.27157688253748e-09,3.68790118342801e-09,"CHEK1/BRCA1/SKP2/TICRR/CDK1/FOXM1/KIF14/BIRC5/DTL/CCNB1/MELK/CCNA2/CDC25A/ATR/FBXO5/CDC25C/CHEK2/CLSPN/CDK4/PLK1/CCNB2/NPM1/CDC6/PKMYT1/CDC7/RCC2/AURKA/CDC25B/CENPF/ATAD5/MRE11/BLM/AURKB/ORC1/CDK6/NDC80/RRM1/DONSON/CDK2/RNASEH2B/DBF4B/CCND1/BARD1/NBN/MBTPS2/TP53/PLCB1/STOX1/TPD52L1/DYRK3/PKIA/BRSK2",52
"GO:0000725","recombinational repair","59/2365","194/18805",0.304123711340206,2.41820143414485,7.53084515218748,3.8643416327941e-11,4.45838944458048e-09,3.84918735188118e-09,"MCM4/CHEK1/XRCC2/TIMELESS/BRCA1/MCM3/SKP2/MMS22L/GINS4/RUVBL1/FIGNL1/RAD54L/PARPBP/RAD51AP1/FEN1/AUNIP/KDM1A/CDC45/MCM7/ACTL6A/MRGBP/MCM6/BRCA2/PLK1/MCM2/RAD54B/FANCB/GINS2/PALB2/UHRF1/CDC7/HROB/RMI2/MCM8/MRE11/BLM/RECQL4/RHNO1/YEATS4/UBQLN4/POLQ/RAD51/H2AX/RIF1/MCMDC2/FANCM/PRMT1/C1QBP/NBN/RUVBL2/MCM5/MAGEF1/ZGRF1/TONSL/HELB/CGAS/ZNF365/KASH5/OOEP",59
"GO:0010965","regulation of mitotic sister chromatid separation","29/2365","62/18805",0.467741935483871,3.71919116142672,8.13403092594137,3.99547553802248e-11,4.52103424340852e-09,3.90327225637581e-09,"TRIP13/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/ESPL1/SPC25",29
"GO:1901988","negative regulation of cell cycle phase transition","74/2365","273/18805",0.271062271062271,2.15531755066639,7.29308601691935,6.33834554981909e-11,7.03675947455388e-09,6.07524441378887e-09,"TRIP13/CHEK1/INHBA/SKA3/TIMELESS/BRCA1/MAD2L1/PRKDC/TICRR/CDK1/E2F7/BIRC5/NUF2/DTL/CCNB1/TTK/BUB1/EME1/CDC45/E2F1/EZH2/SPDL1/ATR/FBXO5/CHEK2/KNTC1/CLSPN/CDC20/FANCD2/BRCA2/PLK1/PCID2/CDT1/RBL1/CDC6/TTI1/PKMYT1/BUB1B/BRIP1/TIPIN/CENPF/PRPF19/MRE11/BLM/AURKB/RHNO1/ZWINT/ORC1/ZWILCH/NDC80/MSH2/SPC24/INTS7/RAD51/DNA2/DONSON/CDCA8/WDR76/CDK2/RNASEH2B/CCND1/INCENP/H2AX/GNB1L/ATRIP/BARD1/KNL1/NBN/MBTPS2/TP53/MAP3K20/PROX1/SPC25/BRSK2",74
"GO:0031570","DNA integrity checkpoint signaling","43/2365","123/18805",0.349593495934959,2.77974870657797,7.51085443262592,1.29099180734305e-10,1.40670292489009e-08,1.21448858913013e-08,"CHEK1/TIMELESS/BRCA1/PRKDC/TICRR/CDK1/DTL/EME1/CDC45/E2F1/ATR/CHEK2/CLSPN/FANCD2/BRCA2/PLK1/CDT1/CDC6/TTI1/BRIP1/TIPIN/PRPF19/MRE11/BLM/RHNO1/ORC1/MSH2/INTS7/RAD51/DNA2/DONSON/WDR76/CDK2/RNASEH2B/CCND1/H2AX/GNB1L/ATRIP/BARD1/NBN/MBTPS2/TP53/MAP3K20",43
"GO:0051306","mitotic sister chromatid separation","29/2365","65/18805",0.446153846153846,3.54753618474549,7.80336701635774,1.66710444559789e-10,1.78349864689055e-08,1.53979828793405e-08,"TRIP13/SKA3/UBE2C/MAD2L1/BIRC5/NUF2/CCNB1/DLGAP5/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/ANAPC7/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/ESPL1/SPC25",29
"GO:0051303","establishment of chromosome localization","41/2365","115/18805",0.356521739130435,2.83483776082361,7.4856880692376,1.72450168098229e-10,1.81195855194639e-08,1.56436938203393e-08,"ECT2/NEK2/RACGAP1/SKA3/CDCA5/KIF2C/CDK1/KNSTRN/KIF14/PSRC1/BIRC5/NUF2/CCNB1/TTK/DSN1/SPDL1/KNTC1/KIF18A/CDT1/SGO1/RCC2/CENPF/AURKB/ZWINT/ZWILCH/CENPE/NDC80/RRS1/SPC24/CDCA8/FAM83D/INCENP/SEH1L/BOD1/SPAG5/KNL1/CENPQ/SKA2/SPC25/KASH5/KIFC1",41
"GO:0033046","negative regulation of sister chromatid segregation","25/2365","51/18805",0.490196078431373,3.897732454504,7.85934230319639,2.49573615297311e-10,2.44748525401563e-08,2.11305660951723e-08,"TRIP13/SKA3/MAD2L1/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/SPC25",25
"GO:0033048","negative regulation of mitotic sister chromatid segregation","25/2365","51/18805",0.490196078431373,3.897732454504,7.85934230319639,2.49573615297311e-10,2.44748525401563e-08,2.11305660951723e-08,"TRIP13/SKA3/MAD2L1/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/SPC25",25
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","25/2365","51/18805",0.490196078431373,3.897732454504,7.85934230319639,2.49573615297311e-10,2.44748525401563e-08,2.11305660951723e-08,"TRIP13/SKA3/MAD2L1/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/SPC25",25
"GO:2000816","negative regulation of mitotic sister chromatid separation","25/2365","51/18805",0.490196078431373,3.897732454504,7.85934230319639,2.49573615297311e-10,2.44748525401563e-08,2.11305660951723e-08,"TRIP13/SKA3/MAD2L1/BIRC5/NUF2/CCNB1/TTK/BUB1/SPDL1/FBXO5/KNTC1/CDC20/PLK1/PCID2/BUB1B/CENPF/AURKB/ZWINT/ZWILCH/NDC80/SPC24/CDCA8/INCENP/KNL1/SPC25",25
